	0.000000	0.000000	0.420000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.210000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210000	1.490000	0.000000	0.420000	0.000000	0.000000	0.000000	0.210000	0.210000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034000	0.139000	0.034000	0.000000	0.069000	0.000000	3.151000	37.000000	312.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.180000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.000000	39.000000	40.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	1.560000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.120000	0.000000	0.000000	0.000000	0.000000	0.000000	3.120000	1.560000	1.560000	1.560000	1.560000	1.560000	1.560000	1.560000	0.000000	1.560000	1.560000	1.560000	0.000000	0.000000	0.000000	1.560000	0.000000	0.000000	0.000000	1.560000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.000000	0.000000	2.533000	11.000000	38.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.170000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.700000	1.170000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196000	0.000000	0.000000	0.000000	0.000000	1.294000	3.000000	22.000000	0.000000
	0.000000	0.000000	0.210000	0.000000	0.000000	0.210000	0.000000	0.000000	0.000000	0.210000	0.210000	1.280000	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	1.280000	0.000000	0.640000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.640000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.640000	0.000000	0.000000	0.000000	0.000000	0.097000	0.000000	2.451000	55.000000	255.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	1.160000	0.000000	0.000000	0.000000	0.000000	1.160000	0.000000	2.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.160000	1.160000	0.000000	2.320000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.160000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000	3.379000	11.000000	98.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.925000	5.857000	16.000000	41.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.620000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000	0.310000	1.240000	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.607000	11.000000	219.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.630000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000	2.000000	7.000000	48.000000	0.000000
	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	4.020000	0.000000	4.020000	0.000000	0.000000	0.000000	0.750000	0.750000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.111000	0.000000	0.000000	0.000000	0.000000	4.446000	29.000000	209.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.860000	0.000000	0.000000	0.000000	0.000000	0.000000	3.730000	0.000000	1.860000	0.000000	0.930000	3.730000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.930000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173000	0.000000	0.000000	0.000000	0.000000	1.900000	5.000000	38.000000	0.000000
	0.000000	0.000000	1.960000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.960000	0.000000	0.000000	0.000000	0.000000	1.960000	0.000000	1.960000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.960000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.142000	11.000000	30.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.850000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.436000	0.000000	0.000000	3.071000	13.000000	43.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	1.210000	0.000000	0.000000	0.000000	0.000000	0.000000	3.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.210000	0.000000	1.210000	0.000000	0.000000	0.000000	1.210000	0.000000	1.210000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	1.535000	13.000000	86.000000	0.000000
	0.040000	0.140000	0.290000	0.000000	0.040000	0.040000	0.000000	0.090000	0.000000	0.190000	0.090000	1.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240000	0.090000	0.000000	0.040000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090000	0.240000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.157000	0.013000	0.000000	0.000000	0.006000	2.655000	185.000000	1787.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.250000	0.000000	0.000000	0.000000	0.620000	0.620000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	1.870000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103000	0.000000	0.103000	0.000000	0.000000	1.347000	4.000000	31.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.860000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000	1.550000	0.000000	3.790000	0.000000	0.000000	0.000000	0.690000	0.690000	0.000000	0.000000	2.760000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200000	0.000000	0.078000	0.052000	0.000000	0.000000	0.000000	1.203000	5.000000	183.000000	0.000000
	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.790000	0.000000	0.790000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.740000	7.530000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.053000	0.000000	0.000000	0.000000	0.000000	1.800000	9.000000	153.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.850000	0.000000	0.850000	0.000000	0.000000	0.000000	1.280000	0.000000	0.000000	0.850000	0.000000	0.420000	0.000000	0.000000	0.000000	1.700000	1.280000	0.850000	1.280000	0.420000	0.420000	0.420000	0.420000	0.000000	0.420000	0.420000	0.850000	0.420000	0.000000	0.000000	0.420000	0.000000	0.000000	0.420000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000	0.369000	0.073000	0.000000	0.000000	0.000000	2.440000	12.000000	144.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.345000	0.000000	0.000000	0.000000	0.000000	1.666000	6.000000	55.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.620000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	2.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224000	0.224000	0.000000	0.000000	0.000000	0.000000	2.000000	5.000000	54.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	2.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000	1.357000	6.000000	38.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.613000	0.000000	0.000000	0.000000	0.000000	2.000000	3.000000	6.000000	0.000000
	0.000000	0.000000	0.830000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000	0.000000	3.330000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.250000	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000	0.065000	0.000000	0.195000	0.000000	0.000000	1.444000	22.000000	91.000000	0.000000
	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	8.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.888000	29.000000	53.000000	0.000000
	0.050000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.230000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.230000	0.000000	0.170000	0.000000	0.000000	0.000000	0.650000	0.710000	0.050000	0.000000	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.000000	0.710000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115000	0.173000	0.041000	0.000000	0.016000	0.000000	2.853000	47.000000	896.000000	0.000000
	0.030000	0.050000	0.030000	0.000000	0.090000	0.050000	0.000000	0.010000	0.160000	0.000000	0.000000	0.090000	0.010000	0.000000	0.000000	0.010000	0.010000	0.010000	0.070000	0.010000	0.050000	0.000000	0.000000	0.000000	0.560000	0.580000	0.010000	0.000000	0.000000	0.000000	0.000000	0.000000	1.430000	0.000000	0.000000	0.050000	0.490000	0.030000	0.000000	0.000000	0.030000	0.010000	0.010000	0.070000	0.000000	0.000000	0.010000	0.000000	0.221000	0.129000	0.063000	0.000000	0.005000	0.000000	3.364000	66.000000	3334.000000	0.000000
	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.860000	0.000000	0.000000	0.380000	0.190000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.190000	0.000000	0.199000	0.000000	0.000000	0.000000	0.000000	2.204000	9.000000	205.000000	0.000000
	0.000000	0.000000	1.810000	0.000000	2.010000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.200000	3.620000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.301000	0.000000	0.000000	1.576000	17.000000	164.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.440000	1.720000	1.720000	1.720000	1.720000	1.720000	1.720000	1.720000	0.000000	1.720000	1.720000	1.720000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.487000	0.000000	0.000000	0.000000	0.000000	2.533000	11.000000	38.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.670000	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.830000	0.000000	0.000000	0.000000	0.000000	0.000000	1.250000	0.000000	0.000000	0.000000	0.830000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139000	0.000000	0.000000	0.069000	0.000000	1.804000	6.000000	74.000000	0.000000
	0.000000	0.000000	1.190000	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.190000	0.000000	0.000000	0.000000	2.970000	0.000000	1.190000	0.000000	0.000000	0.000000	1.780000	1.190000	2.380000	0.590000	0.590000	0.590000	0.590000	0.590000	0.000000	0.590000	0.590000	0.590000	0.000000	0.000000	0.590000	0.590000	0.000000	0.000000	0.590000	0.000000	1.190000	0.000000	0.000000	0.000000	0.000000	0.197000	0.098000	0.000000	0.000000	0.000000	2.203000	12.000000	119.000000	0.000000
	0.000000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.240000	0.000000	0.000000	0.000000	3.370000	0.000000	2.240000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	5.000000	44.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	0.000000	0.740000	0.000000	0.370000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.610000	0.000000	1.490000	0.000000	0.000000	0.000000	0.370000	0.370000	0.000000	0.740000	0.000000	0.000000	0.000000	0.000000	0.370000	0.000000	0.000000	0.370000	0.370000	0.000000	0.370000	0.000000	0.000000	0.370000	0.000000	0.740000	0.370000	0.000000	0.000000	0.000000	0.000000	0.405000	0.000000	0.000000	0.000000	0.000000	2.280000	11.000000	130.000000	0.000000
	0.000000	0.000000	1.600000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.600000	3.200000	0.000000	2.400000	0.000000	0.000000	0.000000	1.600000	0.800000	2.400000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000	0.800000	0.800000	0.800000	0.000000	0.000000	1.600000	0.800000	0.000000	0.000000	1.600000	0.000000	1.600000	0.000000	1.600000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000	2.065000	12.000000	95.000000	0.000000
	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.810000	2.110000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.300000	0.000000	0.000000	0.300000	1.510000	0.000000	0.000000	0.000000	2.110000	0.000000	0.000000	0.000000	0.000000	2.110000	0.000000	0.000000	0.358000	0.666000	0.256000	0.000000	0.000000	0.000000	3.923000	18.000000	408.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	2.320000	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.156000	3.000000	37.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.610000	0.000000	0.000000	0.000000	0.000000	0.000000	1.610000	3.220000	0.000000	1.610000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.181000	3.000000	13.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.580000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.790000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.790000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124000	0.124000	0.000000	0.000000	0.000000	0.000000	1.800000	8.000000	45.000000	0.000000
	0.000000	0.800000	0.000000	0.000000	0.600000	0.000000	0.000000	0.200000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	0.000000	1.800000	0.000000	2.200000	1.800000	0.000000	2.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0.200000	0.200000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	2.550000	43.000000	227.000000	0.000000
	0.000000	0.000000	0.240000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.000000	0.480000	0.480000	0.000000	1.440000	0.240000	0.480000	0.000000	0.000000	0.000000	1.920000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.823000	143.000000	464.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.700000	5.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.400000	3.000000	7.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.270000	0.000000	1.270000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.270000	0.000000	0.111000	0.000000	0.111000	0.000000	0.000000	1.730000	7.000000	45.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	1.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.810000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.615000	0.000000	0.000000	0.000000	0.000000	1.388000	5.000000	25.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.840000	0.000000	0.610000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	0.000000	0.109000	0.109000	0.327000	0.000000	0.000000	1.068000	2.000000	47.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.120000	0.000000	2.120000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.769000	0.000000	0.000000	0.000000	0.384000	3.187000	7.000000	51.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.170000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026000	0.343000	0.000000	0.000000	0.026000	4.326000	28.000000	822.000000	0.000000
	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176000	0.264000	0.000000	0.000000	0.088000	4.250000	28.000000	238.000000	0.000000
